,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5772,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Cry.,2014-05-26,2DMh8ofepxZw4mIL6IPM5f,spotify:track:2DMh8ofepxZw4mIL6IPM5f,https://api.spotify.com/v1/tracks/2DMh8ofepxZw4mIL6IPM5f,https://api.spotify.com/v1/audio-analysis/2DMh8ofepxZw4mIL6IPM5f,audio_features,0.227,0.387,9,-5.846,1,0.029,0.81,5.3e-05,0.123,0.0384,76.952,288800,4
5773,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Faded,2014-05-26,2wgiEH6aAGjkFQPl4OSZIR,spotify:track:2wgiEH6aAGjkFQPl4OSZIR,https://api.spotify.com/v1/tracks/2wgiEH6aAGjkFQPl4OSZIR,https://api.spotify.com/v1/audio-analysis/2wgiEH6aAGjkFQPl4OSZIR,audio_features,0.737,0.585,7,-5.562,0,0.0413,0.0262,0.000382,0.346,0.478,133.975,219267,4
5774,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Dedicated - Edited (Super Clean),2014-05-26,5H4NxYUxyaCsmOdmf7u51m,spotify:track:5H4NxYUxyaCsmOdmf7u51m,https://api.spotify.com/v1/tracks/5H4NxYUxyaCsmOdmf7u51m,https://api.spotify.com/v1/audio-analysis/5H4NxYUxyaCsmOdmf7u51m,audio_features,0.629,0.753,6,-7.398,0,0.274,0.153,0.0,0.152,0.742,83.874,253333,4
5775,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,#Beautiful - Album Version (Edited),2014-05-26,6qVOnRRf9dH2fDD6eqtHzP,spotify:track:6qVOnRRf9dH2fDD6eqtHzP,https://api.spotify.com/v1/tracks/6qVOnRRf9dH2fDD6eqtHzP,https://api.spotify.com/v1/audio-analysis/6qVOnRRf9dH2fDD6eqtHzP,audio_features,0.677,0.749,4,-5.405,1,0.0391,0.346,0.0,0.347,0.469,107.042,199867,4
5776,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Thirsty - Album Version (Edited),2014-05-26,2yCFch8Q6WTnilt219Col0,spotify:track:2yCFch8Q6WTnilt219Col0,https://api.spotify.com/v1/tracks/2yCFch8Q6WTnilt219Col0,https://api.spotify.com/v1/audio-analysis/2yCFch8Q6WTnilt219Col0,audio_features,0.649,0.752,11,-5.471,0,0.0614,0.159,2.45e-06,0.252,0.52,145.035,205640,4
5777,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Make It Look Good,2014-05-26,5nNeL7Nj6PDuQqAh7WbqNz,spotify:track:5nNeL7Nj6PDuQqAh7WbqNz,https://api.spotify.com/v1/tracks/5nNeL7Nj6PDuQqAh7WbqNz,https://api.spotify.com/v1/audio-analysis/5nNeL7Nj6PDuQqAh7WbqNz,audio_features,0.491,0.694,10,-4.484,1,0.0694,0.0948,0.0,0.225,0.806,91.462,203053,3
5778,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,You're Mine (Eternal),2014-05-26,2KLkUPmAqCVQEb9shqiDe6,spotify:track:2KLkUPmAqCVQEb9shqiDe6,https://api.spotify.com/v1/tracks/2KLkUPmAqCVQEb9shqiDe6,https://api.spotify.com/v1/audio-analysis/2KLkUPmAqCVQEb9shqiDe6,audio_features,0.622,0.587,2,-7.226,1,0.0751,0.307,0.0,0.353,0.522,148.941,224133,4
5779,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,You Don't Know What To Do - Album Version (Edited),2014-05-26,2dMYPb1Uu55AJCk3rD10Kn,spotify:track:2dMYPb1Uu55AJCk3rD10Kn,https://api.spotify.com/v1/tracks/2dMYPb1Uu55AJCk3rD10Kn,https://api.spotify.com/v1/audio-analysis/2dMYPb1Uu55AJCk3rD10Kn,audio_features,0.551,0.821,11,-3.925,0,0.0858,0.0517,0.0,0.253,0.187,111.517,287493,4
5780,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Supernatural,2014-05-26,1droR2R26vSh7ZwZl2i73j,spotify:track:1droR2R26vSh7ZwZl2i73j,https://api.spotify.com/v1/tracks/1droR2R26vSh7ZwZl2i73j,https://api.spotify.com/v1/audio-analysis/1droR2R26vSh7ZwZl2i73j,audio_features,0.646,0.598,10,-6.747,1,0.0406,0.46,3.54e-05,0.41,0.338,117.09,277533,4
5781,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Meteorite,2014-05-26,7DH8PPfMvNaKMiHo4OVFia,spotify:track:7DH8PPfMvNaKMiHo4OVFia,https://api.spotify.com/v1/tracks/7DH8PPfMvNaKMiHo4OVFia,https://api.spotify.com/v1/audio-analysis/7DH8PPfMvNaKMiHo4OVFia,audio_features,0.626,0.76,9,-5.972,1,0.0852,0.00188,7.49e-05,0.429,0.397,117.673,230707,4
5782,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Camouflage,2014-05-26,0WhJKxiy2WWs4b1xnAJ0sP,spotify:track:0WhJKxiy2WWs4b1xnAJ0sP,https://api.spotify.com/v1/tracks/0WhJKxiy2WWs4b1xnAJ0sP,https://api.spotify.com/v1/audio-analysis/0WhJKxiy2WWs4b1xnAJ0sP,audio_features,0.422,0.441,10,-7.277,0,0.035,0.809,6.97e-06,0.348,0.294,121.809,288573,4
5783,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Money ($ * / ...) - Album Version (Edited),2014-05-26,50tVjcHtoBLDyCLjycunUW,spotify:track:50tVjcHtoBLDyCLjycunUW,https://api.spotify.com/v1/tracks/50tVjcHtoBLDyCLjycunUW,https://api.spotify.com/v1/audio-analysis/50tVjcHtoBLDyCLjycunUW,audio_features,0.588,0.676,8,-5.169,1,0.0574,0.294,0.0,0.476,0.638,88.489,294880,4
5784,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,One More Try,2014-05-26,3OHlszAIL0nqOaF3hz71Wx,spotify:track:3OHlszAIL0nqOaF3hz71Wx,https://api.spotify.com/v1/tracks/3OHlszAIL0nqOaF3hz71Wx,https://api.spotify.com/v1/audio-analysis/3OHlszAIL0nqOaF3hz71Wx,audio_features,0.556,0.463,5,-6.534,1,0.0284,0.155,5.47e-05,0.109,0.175,120.086,377333,3
5785,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Heavenly (No Ways Tired/Can't Give Up Now),2014-05-26,3Wlr0AVXYxNHvoxRJrRPaQ,spotify:track:3Wlr0AVXYxNHvoxRJrRPaQ,https://api.spotify.com/v1/tracks/3Wlr0AVXYxNHvoxRJrRPaQ,https://api.spotify.com/v1/audio-analysis/3Wlr0AVXYxNHvoxRJrRPaQ,audio_features,0.559,0.806,8,-4.994,1,0.189,0.718,0.0,0.963,0.7,130.499,339320,4
5786,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,It's A Wrap - Album Version (Edited),2014-05-26,607PBVAfLOSeLxJ6oJXgen,spotify:track:607PBVAfLOSeLxJ6oJXgen,https://api.spotify.com/v1/tracks/607PBVAfLOSeLxJ6oJXgen,https://api.spotify.com/v1/audio-analysis/607PBVAfLOSeLxJ6oJXgen,audio_features,0.605,0.414,2,-6.883,0,0.0688,0.361,0.0,0.339,0.577,180.124,246973,3
5787,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Betcha Gon' Know - Album Version (Edited),2014-05-26,1eiqoKQH9GGeCG0E1B7RJw,spotify:track:1eiqoKQH9GGeCG0E1B7RJw,https://api.spotify.com/v1/tracks/1eiqoKQH9GGeCG0E1B7RJw,https://api.spotify.com/v1/audio-analysis/1eiqoKQH9GGeCG0E1B7RJw,audio_features,0.642,0.583,1,-5.538,0,0.0489,0.197,0.0,0.144,0.314,125.992,232760,4
5788,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,The Art Of Letting Go,2014-05-26,5RvyXnu32vOg5UY5uwTHXy,spotify:track:5RvyXnu32vOg5UY5uwTHXy,https://api.spotify.com/v1/tracks/5RvyXnu32vOg5UY5uwTHXy,https://api.spotify.com/v1/audio-analysis/5RvyXnu32vOg5UY5uwTHXy,audio_features,0.577,0.414,1,-6.77,1,0.0317,0.768,0.0,0.121,0.396,110.643,224640,3
5789,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,spotify:album:2OAnKdhzwfBBwYtG2bDBKF,Me. I Am Mariah...The Elusive Chanteuse,2014-05-26,4sdXzYOXUiGOuPCuED5uwk,spotify:track:4sdXzYOXUiGOuPCuED5uwk,https://api.spotify.com/v1/tracks/4sdXzYOXUiGOuPCuED5uwk,https://api.spotify.com/v1/audio-analysis/4sdXzYOXUiGOuPCuED5uwk,audio_features,0.752,0.207,0,-18.306,1,0.947,0.664,0.0,0.0815,0.464,96.017,72440,4
5790,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Santa Claus Is Coming To Town Intro,2010-01-01,3If2y1HWh7dObPnO2Y1Cpe,spotify:track:3If2y1HWh7dObPnO2Y1Cpe,https://api.spotify.com/v1/tracks/3If2y1HWh7dObPnO2Y1Cpe,https://api.spotify.com/v1/audio-analysis/3If2y1HWh7dObPnO2Y1Cpe,audio_features,0.126,0.196,1,-14.107,1,0.0341,0.939,0.98,0.491,0.116,174.476,22907,4
5791,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Oh Santa!,2010-01-01,0U8vPHrKm7nDMXbzMXQjZE,spotify:track:0U8vPHrKm7nDMXbzMXQjZE,https://api.spotify.com/v1/tracks/0U8vPHrKm7nDMXbzMXQjZE,https://api.spotify.com/v1/audio-analysis/0U8vPHrKm7nDMXbzMXQjZE,audio_features,0.661,0.916,11,-3.653,1,0.178,0.0193,2.25e-05,0.318,0.519,78.486,211000,4
5792,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,O Little Town Of Bethlehem/Little Drummer Boy - Medley,2010-01-01,1grv9CuJPVNn7LbqjSjlKf,spotify:track:1grv9CuJPVNn7LbqjSjlKf,https://api.spotify.com/v1/tracks/1grv9CuJPVNn7LbqjSjlKf,https://api.spotify.com/v1/audio-analysis/1grv9CuJPVNn7LbqjSjlKf,audio_features,0.352,0.467,10,-6.574,1,0.0284,0.449,0.00148,0.0668,0.314,79.895,212427,4
5793,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Christmas Time Is In The Air Again,2010-01-01,2f4Af6AnMcL5WL5P0WtcOX,spotify:track:2f4Af6AnMcL5WL5P0WtcOX,https://api.spotify.com/v1/tracks/2f4Af6AnMcL5WL5P0WtcOX,https://api.spotify.com/v1/audio-analysis/2f4Af6AnMcL5WL5P0WtcOX,audio_features,0.282,0.33,1,-8.862,1,0.029,0.798,0.0,0.129,0.183,99.906,181733,4
5794,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,The First Noel/Born Is The King Interlude - Medley,2010-01-01,5hMFYeyZuy2uXJGpkR7LZZ,spotify:track:5hMFYeyZuy2uXJGpkR7LZZ,https://api.spotify.com/v1/tracks/5hMFYeyZuy2uXJGpkR7LZZ,https://api.spotify.com/v1/audio-analysis/5hMFYeyZuy2uXJGpkR7LZZ,audio_features,0.252,0.285,10,-12.039,1,0.0334,0.872,0.000309,0.134,0.365,141.286,272533,3
5795,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,When Christmas Comes,2010-01-01,3fJSYs76TCYutCwkfX97xo,spotify:track:3fJSYs76TCYutCwkfX97xo,https://api.spotify.com/v1/tracks/3fJSYs76TCYutCwkfX97xo,https://api.spotify.com/v1/audio-analysis/3fJSYs76TCYutCwkfX97xo,audio_features,0.64,0.615,5,-5.681,1,0.0405,0.287,0.0,0.14,0.645,77.066,286040,4
5796,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Here Comes Santa Claus (Right Down Santa Claus Lane)/Housetop Celebration - Medley,2010-01-01,2vIR3ePWEDjTSfHu5AM9pZ,spotify:track:2vIR3ePWEDjTSfHu5AM9pZ,https://api.spotify.com/v1/tracks/2vIR3ePWEDjTSfHu5AM9pZ,https://api.spotify.com/v1/audio-analysis/2vIR3ePWEDjTSfHu5AM9pZ,audio_features,0.693,0.737,1,-4.757,0,0.05,0.0654,0.0,0.662,0.576,108.902,208013,4
5797,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Charlie Brown Christmas - Medley,2010-01-01,2CXiVCKQ5siPnvt8CVYi6l,spotify:track:2CXiVCKQ5siPnvt8CVYi6l,https://api.spotify.com/v1/tracks/2CXiVCKQ5siPnvt8CVYi6l,https://api.spotify.com/v1/audio-analysis/2CXiVCKQ5siPnvt8CVYi6l,audio_features,0.254,0.477,8,-10.084,1,0.0324,0.591,3.39e-05,0.11,0.313,148.876,169080,1
5798,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,O Come All Ye Faithful/Hallelujah Chorus - Medley,2010-01-01,51m6YZH2uzbxS0nWFjQgnG,spotify:track:51m6YZH2uzbxS0nWFjQgnG,https://api.spotify.com/v1/tracks/51m6YZH2uzbxS0nWFjQgnG,https://api.spotify.com/v1/audio-analysis/51m6YZH2uzbxS0nWFjQgnG,audio_features,0.168,0.469,3,-6.816,1,0.0344,0.403,2.78e-05,0.214,0.31,78.168,218400,4
5799,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,O Holy Night - Live From WPC in South Central Los Angeles - Live From WPC In South Central Los Angeles,2010-01-01,1MGOwdViA65ZSOqBgRiIBh,spotify:track:1MGOwdViA65ZSOqBgRiIBh,https://api.spotify.com/v1/tracks/1MGOwdViA65ZSOqBgRiIBh,https://api.spotify.com/v1/audio-analysis/1MGOwdViA65ZSOqBgRiIBh,audio_features,0.297,0.644,4,-6.245,1,0.0401,0.0697,0.000377,0.757,0.176,173.952,300293,3
5800,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,One Child,2010-01-01,7nwuJ7NAtO1WOlAYKCt6Jw,spotify:track:7nwuJ7NAtO1WOlAYKCt6Jw,https://api.spotify.com/v1/tracks/7nwuJ7NAtO1WOlAYKCt6Jw,https://api.spotify.com/v1/audio-analysis/7nwuJ7NAtO1WOlAYKCt6Jw,audio_features,0.438,0.354,11,-7.356,1,0.0299,0.599,1.41e-06,0.213,0.205,127.828,265920,4
5801,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,All I Want For Christmas Is You,2010-01-01,2qKmABdhrHnnhgA5XVjfy7,spotify:track:2qKmABdhrHnnhgA5XVjfy7,https://api.spotify.com/v1/tracks/2qKmABdhrHnnhgA5XVjfy7,https://api.spotify.com/v1/audio-analysis/2qKmABdhrHnnhgA5XVjfy7,audio_features,0.542,0.897,9,-4.605,0,0.0553,0.0743,0.0,0.118,0.396,150.044,242347,4
5802,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Auld Lang Syne - The New Year's Anthem,2010-01-01,1h7qRulpeMRNnYfOBNeMYV,spotify:track:1h7qRulpeMRNnYfOBNeMYV,https://api.spotify.com/v1/tracks/1h7qRulpeMRNnYfOBNeMYV,https://api.spotify.com/v1/audio-analysis/1h7qRulpeMRNnYfOBNeMYV,audio_features,0.621,0.849,8,-6.47,1,0.115,0.0742,0.0,0.0874,0.268,124.996,227573,4
5803,Mariah Carey,Merry Christmas II You,spotify:album:2H1nCAVzbjzXOxLIR193k7,Oh Santa! (Low Sunday Edit) - Exclusive Bonus Track,2010-01-01,3aWNEfTuxDlzFLkJpXQFrf,spotify:track:3aWNEfTuxDlzFLkJpXQFrf,https://api.spotify.com/v1/tracks/3aWNEfTuxDlzFLkJpXQFrf,https://api.spotify.com/v1/audio-analysis/3aWNEfTuxDlzFLkJpXQFrf,audio_features,0.611,0.866,1,-3.581,1,0.0329,0.00117,0.0202,0.0788,0.778,127.976,249427,4
5804,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Betcha Gon' Know (the prologue),2009-01-01,3pQa5gf3N2SHUZ7anJxTtm,spotify:track:3pQa5gf3N2SHUZ7anJxTtm,https://api.spotify.com/v1/tracks/3pQa5gf3N2SHUZ7anJxTtm,https://api.spotify.com/v1/audio-analysis/3pQa5gf3N2SHUZ7anJxTtm,audio_features,0.656,0.57,1,-4.856,0,0.0529,0.167,0.0,0.128,0.348,125.943,240467,4
5805,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Obsessed,2009-01-01,5EGPf0nqO7vEIwsOX6Er98,spotify:track:5EGPf0nqO7vEIwsOX6Er98,https://api.spotify.com/v1/tracks/5EGPf0nqO7vEIwsOX6Er98,https://api.spotify.com/v1/audio-analysis/5EGPf0nqO7vEIwsOX6Er98,audio_features,0.742,0.468,10,-5.557,0,0.0625,0.0465,0.0,0.826,0.369,86.443,242200,4
5806,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,H.A.T.E.U.,2009-01-01,2Gp2ABWPn2FUK8yVoWTQ0M,spotify:track:2Gp2ABWPn2FUK8yVoWTQ0M,https://api.spotify.com/v1/tracks/2Gp2ABWPn2FUK8yVoWTQ0M,https://api.spotify.com/v1/audio-analysis/2Gp2ABWPn2FUK8yVoWTQ0M,audio_features,0.623,0.592,7,-6.985,0,0.031,0.29,0.0,0.0663,0.281,100.079,267627,4
5807,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Candy Bling,2009-01-01,0zhWuOUnRuMuQHS6mNY8YL,spotify:track:0zhWuOUnRuMuQHS6mNY8YL,https://api.spotify.com/v1/tracks/0zhWuOUnRuMuQHS6mNY8YL,https://api.spotify.com/v1/audio-analysis/0zhWuOUnRuMuQHS6mNY8YL,audio_features,0.401,0.46,0,-5.073,1,0.0448,0.122,0.0,0.141,0.066,85.936,243147,4
5808,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Ribbon,2009-01-01,4c3YlgTTlZgjCuvtTz4zhE,spotify:track:4c3YlgTTlZgjCuvtTz4zhE,https://api.spotify.com/v1/tracks/4c3YlgTTlZgjCuvtTz4zhE,https://api.spotify.com/v1/audio-analysis/4c3YlgTTlZgjCuvtTz4zhE,audio_features,0.636,0.584,4,-4.174,1,0.0367,0.107,0.0,0.0512,0.396,119.117,261040,4
5809,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Inseparable,2009-01-01,5vD971tJ02ek5m4RDM3j8e,spotify:track:5vD971tJ02ek5m4RDM3j8e,https://api.spotify.com/v1/tracks/5vD971tJ02ek5m4RDM3j8e,https://api.spotify.com/v1/audio-analysis/5vD971tJ02ek5m4RDM3j8e,audio_features,0.586,0.692,8,-5.143,1,0.177,0.0909,0.0,0.0567,0.457,158.041,213720,4
5810,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Standing O,2009-01-01,6AGV2bChubWU7u2mpKvQXz,spotify:track:6AGV2bChubWU7u2mpKvQXz,https://api.spotify.com/v1/tracks/6AGV2bChubWU7u2mpKvQXz,https://api.spotify.com/v1/audio-analysis/6AGV2bChubWU7u2mpKvQXz,audio_features,0.613,0.519,0,-6.169,1,0.166,0.00682,0.0,0.338,0.517,161.979,240027,4
5811,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,It's A Wrap,2009-01-01,0CnlKa2jjIMzG0gLN1KZbD,spotify:track:0CnlKa2jjIMzG0gLN1KZbD,https://api.spotify.com/v1/tracks/0CnlKa2jjIMzG0gLN1KZbD,https://api.spotify.com/v1/audio-analysis/0CnlKa2jjIMzG0gLN1KZbD,audio_features,0.626,0.357,2,-7.166,0,0.0631,0.354,0.0,0.0552,0.401,179.869,238867,3
5812,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Up Out My Face,2009-01-01,4s1wyVl4E5rmb2nrmFBosf,spotify:track:4s1wyVl4E5rmb2nrmFBosf,https://api.spotify.com/v1/tracks/4s1wyVl4E5rmb2nrmFBosf,https://api.spotify.com/v1/audio-analysis/4s1wyVl4E5rmb2nrmFBosf,audio_features,0.825,0.549,7,-5.225,0,0.271,0.0999,0.0,0.0473,0.797,73.51,221240,4
5813,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Up Out My Face (the reprise),2009-01-01,5YTozGjDIKbuXOXnhEnLZm,spotify:track:5YTozGjDIKbuXOXnhEnLZm,https://api.spotify.com/v1/tracks/5YTozGjDIKbuXOXnhEnLZm,https://api.spotify.com/v1/audio-analysis/5YTozGjDIKbuXOXnhEnLZm,audio_features,0.698,0.882,3,-7.709,1,0.273,0.381,0.0019,0.204,0.963,145.2,51440,4
5814,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,More Than Just Friends,2009-01-01,7IcO9XK916SeZR44ZDQZA5,spotify:track:7IcO9XK916SeZR44ZDQZA5,https://api.spotify.com/v1/tracks/7IcO9XK916SeZR44ZDQZA5,https://api.spotify.com/v1/audio-analysis/7IcO9XK916SeZR44ZDQZA5,audio_features,0.658,0.524,7,-7.136,0,0.0325,0.16,0.0,0.668,0.635,86.993,217467,4
5815,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,The Impossible,2009-01-01,7tKWgyF55Y1UTTh2eQlMyE,spotify:track:7tKWgyF55Y1UTTh2eQlMyE,https://api.spotify.com/v1/tracks/7tKWgyF55Y1UTTh2eQlMyE,https://api.spotify.com/v1/audio-analysis/7tKWgyF55Y1UTTh2eQlMyE,audio_features,0.678,0.466,5,-6.595,0,0.0293,0.115,0.000106,0.314,0.457,120.102,240507,4
5816,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,The Impossible (the reprise),2009-01-01,5LEiDyRVDc7wzuT4aq9K7X,spotify:track:5LEiDyRVDc7wzuT4aq9K7X,https://api.spotify.com/v1/tracks/5LEiDyRVDc7wzuT4aq9K7X,https://api.spotify.com/v1/audio-analysis/5LEiDyRVDc7wzuT4aq9K7X,audio_features,0.452,0.128,8,-13.269,1,0.0426,0.0039,0.0,0.0765,0.174,118.656,145653,4
5817,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Angel (the prelude),2009-01-01,1fyLYglKGuVhSUcWKqNjf5,spotify:track:1fyLYglKGuVhSUcWKqNjf5,https://api.spotify.com/v1/tracks/1fyLYglKGuVhSUcWKqNjf5,https://api.spotify.com/v1/audio-analysis/1fyLYglKGuVhSUcWKqNjf5,audio_features,0.487,0.368,5,-10.806,0,0.0417,0.00431,0.872,0.706,0.517,59.99,64200,4
5818,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Angels Cry,2009-01-01,490sqUNlk8e7og59bOrFjR,spotify:track:490sqUNlk8e7og59bOrFjR,https://api.spotify.com/v1/tracks/490sqUNlk8e7og59bOrFjR,https://api.spotify.com/v1/audio-analysis/490sqUNlk8e7og59bOrFjR,audio_features,0.605,0.549,0,-6.707,1,0.0441,0.125,0.0,0.169,0.295,76.994,241867,4
5819,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Languishing (the interlude),2009-01-01,4GfuSegUegIqHNtkhyM17N,spotify:track:4GfuSegUegIqHNtkhyM17N,https://api.spotify.com/v1/tracks/4GfuSegUegIqHNtkhyM17N,https://api.spotify.com/v1/audio-analysis/4GfuSegUegIqHNtkhyM17N,audio_features,0.511,0.235,6,-12.858,1,0.0316,0.832,0.0,0.129,0.194,125.948,153627,4
5820,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,I Want To Know What Love Is,2009-01-01,4ttCCNTaRSKmgFYOmNQzsO,spotify:track:4ttCCNTaRSKmgFYOmNQzsO,https://api.spotify.com/v1/tracks/4ttCCNTaRSKmgFYOmNQzsO,https://api.spotify.com/v1/audio-analysis/4ttCCNTaRSKmgFYOmNQzsO,audio_features,0.591,0.42,6,-6.399,1,0.0334,0.122,1.18e-06,0.168,0.318,79.957,207133,4
5821,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Obsessed - Cahill Radio Mix,2009-01-01,1ykA1AlbDZ39G0KKNuwpxj,spotify:track:1ykA1AlbDZ39G0KKNuwpxj,https://api.spotify.com/v1/tracks/1ykA1AlbDZ39G0KKNuwpxj,https://api.spotify.com/v1/audio-analysis/1ykA1AlbDZ39G0KKNuwpxj,audio_features,0.63,0.91,8,-5.509,1,0.0371,0.0395,0.00384,0.276,0.849,127.974,200680,4
5822,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Obsessed - Seamus Haji & Paul Emanuel Radio Edit,2009-01-01,4Ugsucas2tL6I08Lb5Z6Yx,spotify:track:4Ugsucas2tL6I08Lb5Z6Yx,https://api.spotify.com/v1/tracks/4Ugsucas2tL6I08Lb5Z6Yx,https://api.spotify.com/v1/audio-analysis/4Ugsucas2tL6I08Lb5Z6Yx,audio_features,0.675,0.902,5,-5.309,0,0.144,0.0206,0.000192,0.868,0.501,125.988,192347,4
5823,Mariah Carey,Memoirs of an imperfect Angel (International Version),spotify:album:0an7K6LfvYERpVviYMUFp0,Obsessed - Jump Smokers Radio Edit,2009-01-01,1RbW1dL2TiKuvXKA2P4m6i,spotify:track:1RbW1dL2TiKuvXKA2P4m6i,https://api.spotify.com/v1/tracks/1RbW1dL2TiKuvXKA2P4m6i,https://api.spotify.com/v1/audio-analysis/1RbW1dL2TiKuvXKA2P4m6i,audio_features,0.651,0.829,8,-5.612,1,0.0527,0.0178,0.0,0.351,0.637,110.673,199720,4
