,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2225,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,All Shook Up - First 'Stand-Up' Show - Live,2018-11-30,38cseElmaTexOYqDEDp2V2,spotify:track:38cseElmaTexOYqDEDp2V2,https://api.spotify.com/v1/tracks/38cseElmaTexOYqDEDp2V2,https://api.spotify.com/v1/audio-analysis/38cseElmaTexOYqDEDp2V2,audio_features,0.314,0.988,9,-9.128,1,0.578,0.556,0.000126,0.956,0.378,91.481,117987,4
2226,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Can't Help Falling in Love - First 'Stand-Up' Show - Live,2018-11-30,0pZ9Nr7a104gKgFExDlJWk,spotify:track:0pZ9Nr7a104gKgFExDlJWk,https://api.spotify.com/v1/tracks/0pZ9Nr7a104gKgFExDlJWk,https://api.spotify.com/v1/audio-analysis/0pZ9Nr7a104gKgFExDlJWk,audio_features,0.176,0.679,5,-10.446,1,0.0672,0.661,0.195,0.9,0.425,113.32,138773,5
2227,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Jailhouse Rock - First 'Stand-Up' Show - Live,2018-11-30,4WgY7XzEDHtUuotj0sDc81,spotify:track:4WgY7XzEDHtUuotj0sDc81,https://api.spotify.com/v1/tracks/4WgY7XzEDHtUuotj0sDc81,https://api.spotify.com/v1/audio-analysis/4WgY7XzEDHtUuotj0sDc81,audio_features,0.429,0.901,7,-9.026,1,0.122,0.242,0.000249,0.705,0.671,95.798,119293,4
2228,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Don't Be Cruel - First 'Stand-Up' Show - Live,2018-11-30,64FLm3cvzQtZFhQAX77NHn,spotify:track:64FLm3cvzQtZFhQAX77NHn,https://api.spotify.com/v1/tracks/64FLm3cvzQtZFhQAX77NHn,https://api.spotify.com/v1/audio-analysis/64FLm3cvzQtZFhQAX77NHn,audio_features,0.37,0.976,2,-9.032,1,0.27,0.31,0.361,0.844,0.52,93.775,102120,4
2229,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Blue Suede Shoes - First 'Stand-Up' Show - Live,2018-11-30,5VIGcInXE7NkUeQHP2EWnd,spotify:track:5VIGcInXE7NkUeQHP2EWnd,https://api.spotify.com/v1/tracks/5VIGcInXE7NkUeQHP2EWnd,https://api.spotify.com/v1/audio-analysis/5VIGcInXE7NkUeQHP2EWnd,audio_features,0.359,0.973,9,-8.849,1,0.212,0.407,0.184,0.929,0.435,93.662,153667,4
2230,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Love Me Tender - First 'Stand-Up' Show - Live,2018-11-30,7o9oh5DKy2YamBG46Dfgjm,spotify:track:7o9oh5DKy2YamBG46Dfgjm,https://api.spotify.com/v1/tracks/7o9oh5DKy2YamBG46Dfgjm,https://api.spotify.com/v1/audio-analysis/7o9oh5DKy2YamBG46Dfgjm,audio_features,0.238,0.552,10,-14.767,1,0.144,0.766,0.362,0.196,0.322,122.212,257453,4
2231,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Trouble - First 'Stand-Up' Show - Live,2018-11-30,1s6Zf5Ar2K80BVvT78j76t,spotify:track:1s6Zf5Ar2K80BVvT78j76t,https://api.spotify.com/v1/tracks/1s6Zf5Ar2K80BVvT78j76t,https://api.spotify.com/v1/audio-analysis/1s6Zf5Ar2K80BVvT78j76t,audio_features,0.309,0.678,5,-12.704,1,0.438,0.296,2.06e-05,0.533,0.487,103.711,181387,3
2232,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,"Baby, What You Want Me To Do - First 'Stand-Up' Show - Live",2018-11-30,0ncxoct2MTqfSiho23qodf,spotify:track:0ncxoct2MTqfSiho23qodf,https://api.spotify.com/v1/tracks/0ncxoct2MTqfSiho23qodf,https://api.spotify.com/v1/audio-analysis/0ncxoct2MTqfSiho23qodf,audio_features,0.248,0.896,4,-9.627,1,0.0704,0.306,0.781,0.49,0.812,124.026,185573,4
2233,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,If I Can Dream - First 'Stand-Up' Show - Live,2018-11-30,4t5AVypYJAGqhxuckmCfPH,spotify:track:4t5AVypYJAGqhxuckmCfPH,https://api.spotify.com/v1/tracks/4t5AVypYJAGqhxuckmCfPH,https://api.spotify.com/v1/audio-analysis/4t5AVypYJAGqhxuckmCfPH,audio_features,0.316,0.653,7,-9.656,1,0.0322,0.206,0.00111,0.708,0.418,94.262,196747,3
2234,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Heartbreak Hotel - Second 'Sit-Down' Show - Live,2018-11-30,4fTmleJnKIenV2OleQRS8A,spotify:track:4fTmleJnKIenV2OleQRS8A,https://api.spotify.com/v1/tracks/4fTmleJnKIenV2OleQRS8A,https://api.spotify.com/v1/audio-analysis/4fTmleJnKIenV2OleQRS8A,audio_features,0.438,0.787,4,-11.006,1,0.528,0.864,0.00373,0.791,0.623,107.517,252027,4
2235,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,"Baby, What You Want Me To Do - Take 1 - Second 'Sit-Down' Show - Live",2018-11-30,3DpoqGJtNJNsmU5CQWUzRV,spotify:track:3DpoqGJtNJNsmU5CQWUzRV,https://api.spotify.com/v1/tracks/3DpoqGJtNJNsmU5CQWUzRV,https://api.spotify.com/v1/audio-analysis/3DpoqGJtNJNsmU5CQWUzRV,audio_features,0.572,0.723,9,-11.603,1,0.383,0.735,0.00118,0.29,0.813,114.445,207227,4
2236,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Introductions - Second 'Sit-Down' Show - Live,2018-11-30,0zRpXho4JAOJtj5VgdXvdx,spotify:track:0zRpXho4JAOJtj5VgdXvdx,https://api.spotify.com/v1/tracks/0zRpXho4JAOJtj5VgdXvdx,https://api.spotify.com/v1/audio-analysis/0zRpXho4JAOJtj5VgdXvdx,audio_features,0.434,0.662,10,-15.887,1,0.936,0.846,0.000179,0.295,0.201,80.53,136560,3
2237,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,That's All Right - Second 'Sit-Down' Show - Live,2018-11-30,6E7uk1qx8zQcVZjg6MfC4g,spotify:track:6E7uk1qx8zQcVZjg6MfC4g,https://api.spotify.com/v1/tracks/6E7uk1qx8zQcVZjg6MfC4g,https://api.spotify.com/v1/audio-analysis/6E7uk1qx8zQcVZjg6MfC4g,audio_features,0.322,0.855,9,-9.291,1,0.0874,0.79,0.0605,0.788,0.825,122.547,187933,4
2238,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Are You Lonesome Tonight? - Second 'Sit-Down' Show - Live,2018-11-30,2tFqc56CN2UfNhroYitBqm,spotify:track:2tFqc56CN2UfNhroYitBqm,https://api.spotify.com/v1/tracks/2tFqc56CN2UfNhroYitBqm,https://api.spotify.com/v1/audio-analysis/2tFqc56CN2UfNhroYitBqm,audio_features,0.394,0.525,0,-13.405,1,0.211,0.899,0.00959,0.973,0.399,84.782,239960,3
2239,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,"Baby, What You Want Me To Do - Take 2 - Second 'Sit-Down' Show - Live",2018-11-30,2EptKxwNgk88yNuIo67h9U,spotify:track:2EptKxwNgk88yNuIo67h9U,https://api.spotify.com/v1/tracks/2EptKxwNgk88yNuIo67h9U,https://api.spotify.com/v1/audio-analysis/2EptKxwNgk88yNuIo67h9U,audio_features,0.343,0.839,4,-10.894,1,0.219,0.74,0.856,0.736,0.402,120.924,204000,4
2240,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Blue Suede Shoes - Second 'Sit-Down' Show - Live,2018-11-30,45w2ooqKneyXCcrz58Ujoo,spotify:track:45w2ooqKneyXCcrz58Ujoo,https://api.spotify.com/v1/tracks/45w2ooqKneyXCcrz58Ujoo,https://api.spotify.com/v1/audio-analysis/45w2ooqKneyXCcrz58Ujoo,audio_features,0.212,0.825,9,-11.429,1,0.593,0.872,0.08,0.707,0.469,71.447,146880,4
2241,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,One Night - Second 'Sit-Down' Show - Live,2018-11-30,78EDBLfe8oWnKnbkBsgccz,spotify:track:78EDBLfe8oWnKnbkBsgccz,https://api.spotify.com/v1/tracks/78EDBLfe8oWnKnbkBsgccz,https://api.spotify.com/v1/audio-analysis/78EDBLfe8oWnKnbkBsgccz,audio_features,0.265,0.839,4,-11.245,1,0.151,0.837,0.734,0.625,0.621,137.435,199760,4
2242,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Love Me - Second 'Sit-Down' Show - Live,2018-11-30,64zgd3sLqX6MQVgwhf5MAy,spotify:track:64zgd3sLqX6MQVgwhf5MAy,https://api.spotify.com/v1/tracks/64zgd3sLqX6MQVgwhf5MAy,https://api.spotify.com/v1/audio-analysis/64zgd3sLqX6MQVgwhf5MAy,audio_features,0.339,0.437,5,-13.021,1,0.144,0.928,0.0404,0.406,0.479,79.678,254213,4
2243,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Trying To Get To You - Second 'Sit-Down' Show - Live,2018-11-30,14e6cxsVtkktWWMEfXYoU9,spotify:track:14e6cxsVtkktWWMEfXYoU9,https://api.spotify.com/v1/tracks/14e6cxsVtkktWWMEfXYoU9,https://api.spotify.com/v1/audio-analysis/14e6cxsVtkktWWMEfXYoU9,audio_features,0.32,0.672,4,-10.488,1,0.0694,0.848,0.176,0.849,0.703,115.661,184333,3
2244,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,"Lawdy, Miss Clawdy - Second 'Sit-Down' Show - Live",2018-11-30,1JRRajIgeakAuQUyWpjzlc,spotify:track:1JRRajIgeakAuQUyWpjzlc,https://api.spotify.com/v1/tracks/1JRRajIgeakAuQUyWpjzlc,https://api.spotify.com/v1/audio-analysis/1JRRajIgeakAuQUyWpjzlc,audio_features,0.319,0.695,9,-11.625,1,0.302,0.886,0.216,0.548,0.562,143.584,177213,1
2245,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Santa Claus Is Back In Town - Second 'Sit-Down' Show - Live,2018-11-30,5Ur1e5g3HQU07YvXsKPpON,spotify:track:5Ur1e5g3HQU07YvXsKPpON,https://api.spotify.com/v1/tracks/5Ur1e5g3HQU07YvXsKPpON,https://api.spotify.com/v1/audio-analysis/5Ur1e5g3HQU07YvXsKPpON,audio_features,0.434,0.554,9,-11.828,1,0.165,0.83,0.0612,0.526,0.878,82.729,77533,4
2246,Elvis Presley,'68 Comeback Special (50th Anniversary Edition),spotify:album:62CwfDeiM9t81FaFHebuUm,Blue Christmas - Second 'Sit-Down' Show - Live,2018-11-30,0aHq7Y88LVjGPP5OFPjWIl,spotify:track:0aHq7Y88LVjGPP5OFPjWIl,https://api.spotify.com/v1/tracks/0aHq7Y88LVjGPP5OFPjWIl,https://api.spotify.com/v1/audio-analysis/0aHq7Y88LVjGPP5OFPjWIl,audio_features,0.365,0.531,4,-12.041,1,0.0458,0.873,0.719,0.799,0.521,97.207,242347,4
2247,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Santa Claus Is Back In Town - with The Royal Philharmonic Orchestra,2017-11-24,1uyqLKq8623aSB1nEdIQXz,spotify:track:1uyqLKq8623aSB1nEdIQXz,https://api.spotify.com/v1/tracks/1uyqLKq8623aSB1nEdIQXz,https://api.spotify.com/v1/audio-analysis/1uyqLKq8623aSB1nEdIQXz,audio_features,0.347,0.772,10,-4.794,1,0.0464,0.388,0.0,0.1,0.46,96.906,149387,4
2248,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,White Christmas - with The Royal Philharmonic Orchestra,2017-11-24,6omOCtfQgmBNYppX5C2rPt,spotify:track:6omOCtfQgmBNYppX5C2rPt,https://api.spotify.com/v1/tracks/6omOCtfQgmBNYppX5C2rPt,https://api.spotify.com/v1/audio-analysis/6omOCtfQgmBNYppX5C2rPt,audio_features,0.284,0.305,2,-9.738,1,0.029,0.874,0.034,0.339,0.215,94.273,162133,4
2249,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Here Comes Santa Claus (Right Down Santa Claus Lane) - with The Royal Philharmonic Orchestra,2017-11-24,2N8pJciINfdRSPBswjv3On,spotify:track:2N8pJciINfdRSPBswjv3On,https://api.spotify.com/v1/tracks/2N8pJciINfdRSPBswjv3On,https://api.spotify.com/v1/audio-analysis/2N8pJciINfdRSPBswjv3On,audio_features,0.446,0.65,2,-6.83,1,0.0331,0.787,0.00134,0.0537,0.815,79.486,122733,4
2250,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Merry Christmas Baby - with The Royal Philharmonic Orchestra,2017-11-24,0mF3zlZGC0nPcXY7x1cMEL,spotify:track:0mF3zlZGC0nPcXY7x1cMEL,https://api.spotify.com/v1/tracks/0mF3zlZGC0nPcXY7x1cMEL,https://api.spotify.com/v1/audio-analysis/0mF3zlZGC0nPcXY7x1cMEL,audio_features,0.351,0.495,0,-7.967,1,0.0275,0.0658,0.00739,0.209,0.416,97.897,290987,3
2251,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Blue Christmas - with The Royal Philharmonic Orchestra,2017-11-24,1hXf5MvFbwVFv2z5W91Bmb,spotify:track:1hXf5MvFbwVFv2z5W91Bmb,https://api.spotify.com/v1/tracks/1hXf5MvFbwVFv2z5W91Bmb,https://api.spotify.com/v1/audio-analysis/1hXf5MvFbwVFv2z5W91Bmb,audio_features,0.381,0.59,4,-8.067,1,0.032,0.432,0.0456,0.284,0.655,93.647,129947,4
2252,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,I'll Be Home for Christmas - with The Royal Philharmonic Orchestra,2017-11-24,1ATZYej2MC1Kf4xwvTSxv3,spotify:track:1ATZYej2MC1Kf4xwvTSxv3,https://api.spotify.com/v1/tracks/1ATZYej2MC1Kf4xwvTSxv3,https://api.spotify.com/v1/audio-analysis/1ATZYej2MC1Kf4xwvTSxv3,audio_features,0.215,0.308,10,-9.313,1,0.028,0.95,0.0261,0.0837,0.097,77.351,197627,4
2253,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Winter Wonderland - with The Royal Philharmonic Orchestra,2017-11-24,2I4ZJJU5sxn9GzEwjP9jUb,spotify:track:2I4ZJJU5sxn9GzEwjP9jUb,https://api.spotify.com/v1/tracks/2I4ZJJU5sxn9GzEwjP9jUb,https://api.spotify.com/v1/audio-analysis/2I4ZJJU5sxn9GzEwjP9jUb,audio_features,0.549,0.611,3,-6.972,1,0.0292,0.175,1.21e-05,0.116,0.82,125.722,140107,4
2254,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Santa Bring My Baby Back (To Me) - with The Royal Philharmonic Orchestra,2017-11-24,0BcJtye16LRDQKdp3mQqWi,spotify:track:0BcJtye16LRDQKdp3mQqWi,https://api.spotify.com/v1/tracks/0BcJtye16LRDQKdp3mQqWi,https://api.spotify.com/v1/audio-analysis/0BcJtye16LRDQKdp3mQqWi,audio_features,0.389,0.755,0,-6.534,1,0.0818,0.67,0.000585,0.292,0.928,188.765,111453,4
2255,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Silver Bells - with The Royal Philharmonic Orchestra,2017-11-24,2uxlvWVbCVKb8BdRwCchkf,spotify:track:2uxlvWVbCVKb8BdRwCchkf,https://api.spotify.com/v1/tracks/2uxlvWVbCVKb8BdRwCchkf,https://api.spotify.com/v1/audio-analysis/2uxlvWVbCVKb8BdRwCchkf,audio_features,0.429,0.428,9,-9.405,1,0.0288,0.597,7.77e-06,0.115,0.236,109.458,176027,3
2256,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Oh Little Town of Bethlehem - with The Royal Philharmonic Orchestra,2017-11-24,7xZvIZoV2BOiJ470NyAmG2,spotify:track:7xZvIZoV2BOiJ470NyAmG2,https://api.spotify.com/v1/tracks/7xZvIZoV2BOiJ470NyAmG2,https://api.spotify.com/v1/audio-analysis/7xZvIZoV2BOiJ470NyAmG2,audio_features,0.202,0.288,2,-10.453,1,0.0294,0.949,0.00019,0.108,0.155,82.657,169200,4
2257,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,O Come All Ye Faithful - with The Royal Philharmonic Orchestra,2017-11-24,7jXLvFMjw2bfNfWMgr3vrh,spotify:track:7jXLvFMjw2bfNfWMgr3vrh,https://api.spotify.com/v1/tracks/7jXLvFMjw2bfNfWMgr3vrh,https://api.spotify.com/v1/audio-analysis/7jXLvFMjw2bfNfWMgr3vrh,audio_features,0.22,0.409,3,-8.234,1,0.03,0.877,0.000729,0.128,0.16,76.321,183853,4
2258,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,The First Noel - with The Royal Philharmonic Orchestra,2017-11-24,4z13Ctt9fPjVdAKzn2ER5c,spotify:track:4z13Ctt9fPjVdAKzn2ER5c,https://api.spotify.com/v1/tracks/4z13Ctt9fPjVdAKzn2ER5c,https://api.spotify.com/v1/audio-analysis/4z13Ctt9fPjVdAKzn2ER5c,audio_features,0.239,0.346,2,-8.334,1,0.0289,0.845,0.0203,0.342,0.185,87.642,174107,3
2259,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,Silent Night - with The Royal Philharmonic Orchestra,2017-11-24,1OAmlWM4KM5JkRwaxcOV18,spotify:track:1OAmlWM4KM5JkRwaxcOV18,https://api.spotify.com/v1/tracks/1OAmlWM4KM5JkRwaxcOV18,https://api.spotify.com/v1/audio-analysis/1OAmlWM4KM5JkRwaxcOV18,audio_features,0.188,0.223,10,-11.687,1,0.0309,0.914,0.0386,0.378,0.105,135.522,160560,3
2260,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,(There'll Be) Peace In the Valley (For Me) - with The Royal Philharmonic Orchestra,2017-11-24,1cyYs0NLz7sVxyjZOnftLJ,spotify:track:1cyYs0NLz7sVxyjZOnftLJ,https://api.spotify.com/v1/tracks/1cyYs0NLz7sVxyjZOnftLJ,https://api.spotify.com/v1/audio-analysis/1cyYs0NLz7sVxyjZOnftLJ,audio_features,0.303,0.285,0,-8.373,1,0.0285,0.851,6.14e-05,0.0993,0.184,112.184,206413,4
2261,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,I Believe - with The Royal Philharmonic Orchestra,2017-11-24,4nHCs0TIMC95H5YRykKdhw,spotify:track:4nHCs0TIMC95H5YRykKdhw,https://api.spotify.com/v1/tracks/4nHCs0TIMC95H5YRykKdhw,https://api.spotify.com/v1/audio-analysis/4nHCs0TIMC95H5YRykKdhw,audio_features,0.242,0.312,0,-7.58,1,0.0353,0.776,0.000646,0.308,0.0806,116.862,180040,3
2262,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,"Take My Hand, Precious Lord - with The Royal Philharmonic Orchestra",2017-11-24,5ylqSYb0WBMExLCJoT16Ow,spotify:track:5ylqSYb0WBMExLCJoT16Ow,https://api.spotify.com/v1/tracks/5ylqSYb0WBMExLCJoT16Ow,https://api.spotify.com/v1/audio-analysis/5ylqSYb0WBMExLCJoT16Ow,audio_features,0.217,0.227,7,-9.928,1,0.0338,0.865,0.00212,0.184,0.223,127.944,221107,4
2263,Elvis Presley,Christmas with Elvis and the Royal Philharmonic Orchestra (Deluxe),spotify:album:11FCLUM5m9GiuxjGEoTVF5,It Is No Secret (What God Can Do) - with The Royal Philharmonic Orchestra,2017-11-24,6Xz8BEcRUui4mp9JazjV4W,spotify:track:6Xz8BEcRUui4mp9JazjV4W,https://api.spotify.com/v1/tracks/6Xz8BEcRUui4mp9JazjV4W,https://api.spotify.com/v1/audio-analysis/6Xz8BEcRUui4mp9JazjV4W,audio_features,0.191,0.205,0,-12.242,1,0.0316,0.901,0.00143,0.357,0.113,146.269,267253,4
2264,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,A Big Hunk o' Love - with The Royal Philharmonic Orchestra,2017-11-24,1mYJJrLfWX364wSF41l3UQ,spotify:track:1mYJJrLfWX364wSF41l3UQ,https://api.spotify.com/v1/tracks/1mYJJrLfWX364wSF41l3UQ,https://api.spotify.com/v1/audio-analysis/1mYJJrLfWX364wSF41l3UQ,audio_features,0.601,0.869,0,-5.928,1,0.0927,0.214,0.0184,0.145,0.796,92.086,141453,4
2265,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,I've Got a Thing About You Baby - with The Royal Philharmonic Orchestra,2017-11-24,6GPa6G5XTjKXrIzLT1xAGL,spotify:track:6GPa6G5XTjKXrIzLT1xAGL,https://api.spotify.com/v1/tracks/6GPa6G5XTjKXrIzLT1xAGL,https://api.spotify.com/v1/audio-analysis/6GPa6G5XTjKXrIzLT1xAGL,audio_features,0.745,0.795,4,-5.407,1,0.0549,0.511,8.28e-06,0.0651,0.616,102.027,154747,4
2266,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Suspicious Minds - with The Royal Philharmonic Orchestra,2017-11-24,5vly8AS4ZnuNjC24xyAdWS,spotify:track:5vly8AS4ZnuNjC24xyAdWS,https://api.spotify.com/v1/tracks/5vly8AS4ZnuNjC24xyAdWS,https://api.spotify.com/v1/audio-analysis/5vly8AS4ZnuNjC24xyAdWS,audio_features,0.412,0.73,7,-6.106,1,0.0335,0.0834,0.000248,0.0846,0.222,115.379,224320,4
2267,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Don't - with The Royal Philharmonic Orchestra,2017-11-24,4rimFB9fVvP7C150Q2QdMQ,spotify:track:4rimFB9fVvP7C150Q2QdMQ,https://api.spotify.com/v1/tracks/4rimFB9fVvP7C150Q2QdMQ,https://api.spotify.com/v1/audio-analysis/4rimFB9fVvP7C150Q2QdMQ,audio_features,0.305,0.329,2,-9.039,1,0.0277,0.864,0.536,0.0636,0.219,67.101,189680,4
2268,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,I Just Can't Help Believin' - with The Royal Philharmonic Orchestra,2017-11-24,3x7lJbDxwECY1si1d9iKlz,spotify:track:3x7lJbDxwECY1si1d9iKlz,https://api.spotify.com/v1/tracks/3x7lJbDxwECY1si1d9iKlz,https://api.spotify.com/v1/audio-analysis/3x7lJbDxwECY1si1d9iKlz,audio_features,0.465,0.658,5,-7.87,1,0.0493,0.271,0.000222,0.0891,0.339,141.624,273760,4
2269,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Just Pretend - with The Royal Philharmonic Orchestra,2017-11-24,3MDFhtglzGDgH9K3197qoH,spotify:track:3MDFhtglzGDgH9K3197qoH,https://api.spotify.com/v1/tracks/3MDFhtglzGDgH9K3197qoH,https://api.spotify.com/v1/audio-analysis/3MDFhtglzGDgH9K3197qoH,audio_features,0.284,0.396,3,-7.446,1,0.0279,0.766,0.00318,0.111,0.187,82.598,245093,3
2270,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Love Letters - with The Royal Philharmonic Orchestra,2017-11-24,2ElTdwLiNKIP1w08ODlfS0,spotify:track:2ElTdwLiNKIP1w08ODlfS0,https://api.spotify.com/v1/tracks/2ElTdwLiNKIP1w08ODlfS0,https://api.spotify.com/v1/audio-analysis/2ElTdwLiNKIP1w08ODlfS0,audio_features,0.379,0.335,5,-10.204,1,0.0298,0.839,0.412,0.1,0.143,116.181,174400,3
2271,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Amazing Grace - with The Royal Philharmonic Orchestra,2017-11-24,469gWKIohpppNxAarqArQq,spotify:track:469gWKIohpppNxAarqArQq,https://api.spotify.com/v1/tracks/469gWKIohpppNxAarqArQq,https://api.spotify.com/v1/audio-analysis/469gWKIohpppNxAarqArQq,audio_features,0.173,0.466,7,-8.478,1,0.031,0.821,0.00258,0.108,0.225,90.209,225427,4
2272,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Starting Today - with The Royal Philharmonic Orchestra,2017-11-24,4IcLNfJYTwQ8zKBKX33WI7,spotify:track:4IcLNfJYTwQ8zKBKX33WI7,https://api.spotify.com/v1/tracks/4IcLNfJYTwQ8zKBKX33WI7,https://api.spotify.com/v1/audio-analysis/4IcLNfJYTwQ8zKBKX33WI7,audio_features,0.331,0.365,1,-11.6,1,0.029,0.873,0.269,0.0746,0.229,112.828,189960,3
2273,Elvis Presley,The Wonder of You & Christmas with Elvis and the Royal Philharmonic Orchestra,spotify:album:44QNCqHYysoIey09uy9dDQ,Kentucky Rain - with The Royal Philharmonic Orchestra,2017-11-24,4KkSSKGn9MTvZU8oZit6sG,spotify:track:4KkSSKGn9MTvZU8oZit6sG,https://api.spotify.com/v1/tracks/4KkSSKGn9MTvZU8oZit6sG,https://api.spotify.com/v1/audio-analysis/4KkSSKGn9MTvZU8oZit6sG,audio_features,0.349,0.596,0,-7.991,1,0.0395,0.352,8.52e-05,0.12,0.312,106.31,242867,4
