,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5191,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,What Is It (feat. Sean Kingston),2007-10-23,371GoHoueVN53jY8MoWufq,spotify:track:371GoHoueVN53jY8MoWufq,https://api.spotify.com/v1/tracks/371GoHoueVN53jY8MoWufq,https://api.spotify.com/v1/audio-analysis/371GoHoueVN53jY8MoWufq,audio_features,0.738,0.755,8,-5.728,1,0.0391,0.0272,0.0,0.273,0.19,93.047,201120,4
5192,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Mamacita (feat. Marcos Hernàndez),2007-10-23,7q9aAzhaKG3XsXXbs9dAaG,spotify:track:7q9aAzhaKG3XsXXbs9dAaG,https://api.spotify.com/v1/tracks/7q9aAzhaKG3XsXXbs9dAaG,https://api.spotify.com/v1/audio-analysis/7q9aAzhaKG3XsXXbs9dAaG,audio_features,0.653,0.671,0,-6.093,1,0.0802,0.0326,1.16e-05,0.0719,0.353,88.992,242600,4
5193,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Dip With You (feat. Aundrea Fimbres),2007-10-23,4R1aml7PzEqBT6d0Mt0oHt,spotify:track:4R1aml7PzEqBT6d0Mt0oHt,https://api.spotify.com/v1/tracks/4R1aml7PzEqBT6d0Mt0oHt,https://api.spotify.com/v1/audio-analysis/4R1aml7PzEqBT6d0Mt0oHt,audio_features,0.742,0.608,11,-6.318,1,0.0726,0.15,0.0,0.196,0.815,88.982,200120,4
5194,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,"Spreewells Spinnin' (feat. Chingo Bling, Lucky & Queenie)",2007-10-23,7fiJxyeLkGPLrxBWQqWUzm,spotify:track:7fiJxyeLkGPLrxBWQqWUzm,https://api.spotify.com/v1/tracks/7fiJxyeLkGPLrxBWQqWUzm,https://api.spotify.com/v1/audio-analysis/7fiJxyeLkGPLrxBWQqWUzm,audio_features,0.883,0.677,8,-6.17,1,0.338,0.00652,0.0,0.12,0.337,81.63,284040,4
5195,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,As Days Go By (The Love Letter) (feat. Paula DeAnda),2007-10-23,3uG6BU0SsSIbbDXouFtCOw,spotify:track:3uG6BU0SsSIbbDXouFtCOw,https://api.spotify.com/v1/tracks/3uG6BU0SsSIbbDXouFtCOw,https://api.spotify.com/v1/audio-analysis/3uG6BU0SsSIbbDXouFtCOw,audio_features,0.557,0.695,0,-5.287,1,0.071,0.374,0.0,0.256,0.413,170.0,268333,4
5196,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Na Na - Main,2007-10-23,5nyG3chgotjhFeW1TjnMv9,spotify:track:5nyG3chgotjhFeW1TjnMv9,https://api.spotify.com/v1/tracks/5nyG3chgotjhFeW1TjnMv9,https://api.spotify.com/v1/audio-analysis/5nyG3chgotjhFeW1TjnMv9,audio_features,0.77,0.499,9,-9.073,0,0.0363,0.0139,2.61e-06,0.104,0.145,109.999,280267,4
5197,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Thrill Is Gone (feat. Ryan Tedder),2007-10-23,4Oj5dBcZr9Cp7Gcc9wjGRF,spotify:track:4Oj5dBcZr9Cp7Gcc9wjGRF,https://api.spotify.com/v1/tracks/4Oj5dBcZr9Cp7Gcc9wjGRF,https://api.spotify.com/v1/audio-analysis/4Oj5dBcZr9Cp7Gcc9wjGRF,audio_features,0.665,0.761,7,-5.67,1,0.0503,0.362,0.0,0.09,0.605,80.033,266133,4
5198,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Don't Stop (feat. Keith Sweat),2007-10-23,1bu8uvD3hSyIX0sHxdvX5H,spotify:track:1bu8uvD3hSyIX0sHxdvX5H,https://api.spotify.com/v1/tracks/1bu8uvD3hSyIX0sHxdvX5H,https://api.spotify.com/v1/audio-analysis/1bu8uvD3hSyIX0sHxdvX5H,audio_features,0.782,0.772,2,-6.829,1,0.03,0.000256,0.00047,0.102,0.294,100.021,232240,4
5199,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,"Mean Mug (feat. Pimp C, Mistah F.A.B. & Da Stooie Bros.)",2007-10-23,57OjuWEYC0ZMCxTH5PDhER,spotify:track:57OjuWEYC0ZMCxTH5PDhER,https://api.spotify.com/v1/tracks/57OjuWEYC0ZMCxTH5PDhER,https://api.spotify.com/v1/audio-analysis/57OjuWEYC0ZMCxTH5PDhER,audio_features,0.785,0.843,1,-4.434,0,0.344,0.0351,0.0,0.0725,0.931,76.493,234640,4
5200,Baby Bash ,Cyclone,spotify:album:6zjZyvMo3r2Rvmkq9YcUgi,Ronnie Rey All Day...Choppin' It Up (Interview),2007-10-23,0rTiTgysaLNAjlclx6zgcD,spotify:track:0rTiTgysaLNAjlclx6zgcD,https://api.spotify.com/v1/tracks/0rTiTgysaLNAjlclx6zgcD,https://api.spotify.com/v1/audio-analysis/0rTiTgysaLNAjlclx6zgcD,audio_features,0.612,0.282,9,-20.672,0,0.76,0.989,2.07e-06,0.456,0.805,87.41,185840,3
5201,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Mènage A Trois,2005-12-22,3x5fVggFeTivfWsDADhh0k,spotify:track:3x5fVggFeTivfWsDADhh0k,https://api.spotify.com/v1/tracks/3x5fVggFeTivfWsDADhh0k,https://api.spotify.com/v1/audio-analysis/3x5fVggFeTivfWsDADhh0k,audio_features,0.785,0.651,6,-5.535,0,0.212,0.169,3.4e-06,0.187,0.912,149.844,287707,4
5202,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Hot Zone,2005-12-22,7JsydrAbCsK9QBsz3ntgtm,spotify:track:7JsydrAbCsK9QBsz3ntgtm,https://api.spotify.com/v1/tracks/7JsydrAbCsK9QBsz3ntgtm,https://api.spotify.com/v1/audio-analysis/7JsydrAbCsK9QBsz3ntgtm,audio_features,0.745,0.766,4,-2.687,0,0.246,0.0597,0.0,0.301,0.63,172.041,272760,4
5203,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Esquina,2005-12-22,6Uflac0F4E1Ti9e8ZgRBNV,spotify:track:6Uflac0F4E1Ti9e8ZgRBNV,https://api.spotify.com/v1/tracks/6Uflac0F4E1Ti9e8ZgRBNV,https://api.spotify.com/v1/audio-analysis/6Uflac0F4E1Ti9e8ZgRBNV,audio_features,0.789,0.784,10,-5.257,0,0.194,0.391,0.0,0.044,0.968,89.687,228573,4
5204,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,My Side Of Town Slowed & Throwed,2005-12-22,5eqJ6Q3FE5yDboR2fagChz,spotify:track:5eqJ6Q3FE5yDboR2fagChz,https://api.spotify.com/v1/tracks/5eqJ6Q3FE5yDboR2fagChz,https://api.spotify.com/v1/audio-analysis/5eqJ6Q3FE5yDboR2fagChz,audio_features,0.872,0.585,0,-3.92,1,0.225,0.127,0.0,0.0847,0.726,141.269,345667,4
5205,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Cuidado,2005-12-22,1ZCrdEHeXk5e1NdQXrRpLZ,spotify:track:1ZCrdEHeXk5e1NdQXrRpLZ,https://api.spotify.com/v1/tracks/1ZCrdEHeXk5e1NdQXrRpLZ,https://api.spotify.com/v1/audio-analysis/1ZCrdEHeXk5e1NdQXrRpLZ,audio_features,0.772,0.91,9,-4.638,0,0.315,0.374,0.0,0.303,0.679,151.965,220200,4
5206,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Choppers & Copters,2005-12-22,2JAvU9iX661EDLekJnMMXK,spotify:track:2JAvU9iX661EDLekJnMMXK,https://api.spotify.com/v1/tracks/2JAvU9iX661EDLekJnMMXK,https://api.spotify.com/v1/audio-analysis/2JAvU9iX661EDLekJnMMXK,audio_features,0.835,0.922,6,-5.959,0,0.21,0.26,0.0,0.35,0.702,92.5,234147,4
5207,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Dime Piece,2005-12-22,5c43qojdvUHqjxcaAE3mFi,spotify:track:5c43qojdvUHqjxcaAE3mFi,https://api.spotify.com/v1/tracks/5c43qojdvUHqjxcaAE3mFi,https://api.spotify.com/v1/audio-analysis/5c43qojdvUHqjxcaAE3mFi,audio_features,0.66,0.814,4,-3.948,0,0.0491,0.207,0.0,0.0892,0.887,76.519,249640,4
5208,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Doe Doe Raps,2005-12-22,2pJYGbhtpRnfQvXL1wHjps,spotify:track:2pJYGbhtpRnfQvXL1wHjps,https://api.spotify.com/v1/tracks/2pJYGbhtpRnfQvXL1wHjps,https://api.spotify.com/v1/audio-analysis/2pJYGbhtpRnfQvXL1wHjps,audio_features,0.922,0.611,5,-7.32,0,0.362,0.0355,0.0,0.244,0.939,95.027,182440,4
5209,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Short Skirts,2005-12-22,75k2ZWOjyIeCLEz8zZuPXy,spotify:track:75k2ZWOjyIeCLEz8zZuPXy,https://api.spotify.com/v1/tracks/75k2ZWOjyIeCLEz8zZuPXy,https://api.spotify.com/v1/audio-analysis/75k2ZWOjyIeCLEz8zZuPXy,audio_features,0.792,0.657,11,-5.259,0,0.296,0.00267,0.000295,0.0549,0.906,174.917,229907,4
5210,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,On Da Go,2005-12-22,3KqvjLMi490vT5NXO16Ypm,spotify:track:3KqvjLMi490vT5NXO16Ypm,https://api.spotify.com/v1/tracks/3KqvjLMi490vT5NXO16Ypm,https://api.spotify.com/v1/audio-analysis/3KqvjLMi490vT5NXO16Ypm,audio_features,0.748,0.754,11,-3.1,1,0.0495,0.35,5.04e-06,0.172,0.568,92.463,234133,4
5211,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Crazy Love,2005-12-22,06oVYpI6UoKtSDHk8kZ4tU,spotify:track:06oVYpI6UoKtSDHk8kZ4tU,https://api.spotify.com/v1/tracks/06oVYpI6UoKtSDHk8kZ4tU,https://api.spotify.com/v1/audio-analysis/06oVYpI6UoKtSDHk8kZ4tU,audio_features,0.787,0.771,1,-3.174,1,0.177,0.307,0.0,0.141,0.797,89.993,265827,4
5212,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Come On Now,2005-12-22,4n96Z0Rodc3sEfHmSIoQai,spotify:track:4n96Z0Rodc3sEfHmSIoQai,https://api.spotify.com/v1/tracks/4n96Z0Rodc3sEfHmSIoQai,https://api.spotify.com/v1/audio-analysis/4n96Z0Rodc3sEfHmSIoQai,audio_features,0.907,0.658,6,-3.841,0,0.166,0.0796,0.0,0.0616,0.777,95.019,187067,4
5213,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Head Hunta,2005-12-22,1VreiLxULTxgVkWWLBYCfl,spotify:track:1VreiLxULTxgVkWWLBYCfl,https://api.spotify.com/v1/tracks/1VreiLxULTxgVkWWLBYCfl,https://api.spotify.com/v1/audio-analysis/1VreiLxULTxgVkWWLBYCfl,audio_features,0.812,0.575,10,-9.534,0,0.308,0.044,5.94e-05,0.0863,0.63,176.761,208840,4
5214,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,N.R.G,2005-12-22,104Uyl0Hq5qx9OLjaUDxSA,spotify:track:104Uyl0Hq5qx9OLjaUDxSA,https://api.spotify.com/v1/tracks/104Uyl0Hq5qx9OLjaUDxSA,https://api.spotify.com/v1/audio-analysis/104Uyl0Hq5qx9OLjaUDxSA,audio_features,0.776,0.679,8,-6.325,1,0.0749,0.0113,0.000317,0.0687,0.891,159.968,218973,4
5215,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Who Wanna Creep,2005-12-22,7cPRjOw8eQYXl6NKmY6lFK,spotify:track:7cPRjOw8eQYXl6NKmY6lFK,https://api.spotify.com/v1/tracks/7cPRjOw8eQYXl6NKmY6lFK,https://api.spotify.com/v1/audio-analysis/7cPRjOw8eQYXl6NKmY6lFK,audio_features,0.884,0.705,8,-3.497,0,0.236,0.652,0.0,0.0895,0.697,101.042,219547,4
5216,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Nana Tonight,2005-12-22,40DHf8PSd8BPJKOOJ77YD6,spotify:track:40DHf8PSd8BPJKOOJ77YD6,https://api.spotify.com/v1/tracks/40DHf8PSd8BPJKOOJ77YD6,https://api.spotify.com/v1/audio-analysis/40DHf8PSd8BPJKOOJ77YD6,audio_features,0.909,0.769,9,-5.538,1,0.247,0.114,0.0,0.252,0.742,102.44,253013,4
5217,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,If Your Na Na Get Wet,2005-12-22,4H6NwlwnZrtjIUG5MOoftw,spotify:track:4H6NwlwnZrtjIUG5MOoftw,https://api.spotify.com/v1/tracks/4H6NwlwnZrtjIUG5MOoftw,https://api.spotify.com/v1/audio-analysis/4H6NwlwnZrtjIUG5MOoftw,audio_features,0.748,0.754,9,-4.649,0,0.0925,0.00852,0.0,0.0748,0.812,155.998,312533,4
5218,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Quarterback,2005-12-22,2oK6Md4tnWhWbsPJjvWJJT,spotify:track:2oK6Md4tnWhWbsPJjvWJJT,https://api.spotify.com/v1/tracks/2oK6Md4tnWhWbsPJjvWJJT,https://api.spotify.com/v1/audio-analysis/2oK6Md4tnWhWbsPJjvWJJT,audio_features,0.848,0.649,6,-4.523,0,0.294,0.0287,0.0,0.0724,0.803,168.143,128547,4
5219,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,Space City,2005-12-22,5c9OLgvBficU5NqX4P3mVj,spotify:track:5c9OLgvBficU5NqX4P3mVj,https://api.spotify.com/v1/tracks/5c9OLgvBficU5NqX4P3mVj,https://api.spotify.com/v1/audio-analysis/5c9OLgvBficU5NqX4P3mVj,audio_features,0.93,0.703,11,-5.615,1,0.157,0.106,0.0,0.0868,0.924,94.001,177720,4
5220,Baby Bash ,Mènage A Trois,spotify:album:1kAssvGoTtJNUyL7NflW9a,On The Cool,2005-12-22,26s9BnS97L1hNHrWz8UqRs,spotify:track:26s9BnS97L1hNHrWz8UqRs,https://api.spotify.com/v1/tracks/26s9BnS97L1hNHrWz8UqRs,https://api.spotify.com/v1/audio-analysis/26s9BnS97L1hNHrWz8UqRs,audio_features,0.834,0.867,4,-3.92,0,0.0979,0.311,0.0,0.064,0.897,147.975,258800,4
5221,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Intro,2005-11-29,2sDy3tfE2X4Us5nJi9uYbO,spotify:track:2sDy3tfE2X4Us5nJi9uYbO,https://api.spotify.com/v1/tracks/2sDy3tfE2X4Us5nJi9uYbO,https://api.spotify.com/v1/audio-analysis/2sDy3tfE2X4Us5nJi9uYbO,audio_features,0.903,0.6,7,-6.07,1,0.344,0.00582,1.91e-06,0.0731,0.748,85.004,146843,4
5222,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Drop That,2005-11-29,7HThxcZ2Y4B3skDNOQ7WRQ,spotify:track:7HThxcZ2Y4B3skDNOQ7WRQ,https://api.spotify.com/v1/tracks/7HThxcZ2Y4B3skDNOQ7WRQ,https://api.spotify.com/v1/audio-analysis/7HThxcZ2Y4B3skDNOQ7WRQ,audio_features,0.755,0.75,4,-7.981,0,0.304,0.171,0.0,0.0311,0.771,192.092,242486,4
5223,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Already Know,2005-11-29,6mgGSaK21mW8JQvkifdBMf,spotify:track:6mgGSaK21mW8JQvkifdBMf,https://api.spotify.com/v1/tracks/6mgGSaK21mW8JQvkifdBMf,https://api.spotify.com/v1/audio-analysis/6mgGSaK21mW8JQvkifdBMf,audio_features,0.819,0.788,10,-8.38,0,0.272,0.0395,0.0,0.25,0.775,87.924,304785,4
5224,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Everyday All Day,2005-11-29,3uCgespv0zO40ACbgv8oXW,spotify:track:3uCgespv0zO40ACbgv8oXW,https://api.spotify.com/v1/tracks/3uCgespv0zO40ACbgv8oXW,https://api.spotify.com/v1/audio-analysis/3uCgespv0zO40ACbgv8oXW,audio_features,0.803,0.795,10,-4.684,0,0.306,0.208,0.0,0.0466,0.784,170.229,275296,4
5225,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Freak Of Nature,2005-11-29,0fZhoudYSXHtrkvzZbM1NI,spotify:track:0fZhoudYSXHtrkvzZbM1NI,https://api.spotify.com/v1/tracks/0fZhoudYSXHtrkvzZbM1NI,https://api.spotify.com/v1/audio-analysis/0fZhoudYSXHtrkvzZbM1NI,audio_features,0.82,0.703,7,-5.696,1,0.197,0.0584,0.0,0.102,0.458,95.008,209560,4
5226,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Slow Ya Role,2005-11-29,72BoBuCZJm3j8cQsjrYtcz,spotify:track:72BoBuCZJm3j8cQsjrYtcz,https://api.spotify.com/v1/tracks/72BoBuCZJm3j8cQsjrYtcz,https://api.spotify.com/v1/audio-analysis/72BoBuCZJm3j8cQsjrYtcz,audio_features,0.796,0.858,2,-4.627,1,0.24,0.29,0.0,0.0748,0.807,83.054,281496,4
5227,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Can You Dance 2 This,2005-11-29,7ISVi9lkVxfSSik9IQ47pz,spotify:track:7ISVi9lkVxfSSik9IQ47pz,https://api.spotify.com/v1/tracks/7ISVi9lkVxfSSik9IQ47pz,https://api.spotify.com/v1/audio-analysis/7ISVi9lkVxfSSik9IQ47pz,audio_features,0.896,0.653,10,-4.954,0,0.143,0.144,0.0,0.0717,0.717,106.469,216712,4
5228,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Why Would I Lie,2005-11-29,33NxexEO5KSD63ezzXLKuX,spotify:track:33NxexEO5KSD63ezzXLKuX,https://api.spotify.com/v1/tracks/33NxexEO5KSD63ezzXLKuX,https://api.spotify.com/v1/audio-analysis/33NxexEO5KSD63ezzXLKuX,audio_features,0.7,0.892,0,-3.518,1,0.132,0.4,0.0,0.117,0.836,87.003,287045,4
5229,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Shouldn't of Should've,2005-11-29,5gC7dkM2b4yBXhU8VIO31s,spotify:track:5gC7dkM2b4yBXhU8VIO31s,https://api.spotify.com/v1/tracks/5gC7dkM2b4yBXhU8VIO31s,https://api.spotify.com/v1/audio-analysis/5gC7dkM2b4yBXhU8VIO31s,audio_features,0.758,0.548,1,-6.199,1,0.0551,0.698,0.0,0.1,0.663,94.966,214320,4
5230,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Dangerzone,2005-11-29,6HkNT4WiwXvIod0iBhQmoj,spotify:track:6HkNT4WiwXvIod0iBhQmoj,https://api.spotify.com/v1/tracks/6HkNT4WiwXvIod0iBhQmoj,https://api.spotify.com/v1/audio-analysis/6HkNT4WiwXvIod0iBhQmoj,audio_features,0.631,0.795,0,-7.832,1,0.373,0.107,7.41e-06,0.0853,0.749,180.167,268469,4
5231,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Raza Park,2005-11-29,43aRWLTfpDHXQtokY0MfZx,spotify:track:43aRWLTfpDHXQtokY0MfZx,https://api.spotify.com/v1/tracks/43aRWLTfpDHXQtokY0MfZx,https://api.spotify.com/v1/audio-analysis/43aRWLTfpDHXQtokY0MfZx,audio_features,0.873,0.749,1,-5.882,1,0.109,0.296,0.0,0.273,0.81,91.999,231108,4
5232,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Its Going Down,2005-11-29,0fjvtmzcsJhZBV1AO7Ud3i,spotify:track:0fjvtmzcsJhZBV1AO7Ud3i,https://api.spotify.com/v1/tracks/0fjvtmzcsJhZBV1AO7Ud3i,https://api.spotify.com/v1/audio-analysis/0fjvtmzcsJhZBV1AO7Ud3i,audio_features,0.775,0.602,1,-5.566,1,0.284,0.113,2.99e-06,0.139,0.623,176.162,210489,4
5233,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,More Fo Us (Bonus Track),2005-11-29,0MD5ntEkJiRWW44J5aLrAJ,spotify:track:0MD5ntEkJiRWW44J5aLrAJ,https://api.spotify.com/v1/tracks/0MD5ntEkJiRWW44J5aLrAJ,https://api.spotify.com/v1/audio-analysis/0MD5ntEkJiRWW44J5aLrAJ,audio_features,0.698,0.649,9,-4.774,0,0.0707,0.00715,0.0,0.0924,0.39,144.095,208980,4
5234,Baby Bash ,What's Really (Deluxe Edition),spotify:album:0Swv5PsVKArIYhKIomZGrN,Recipe 4 Ballin (Bonus Track),2005-11-29,2fziNOFYNTYGtSDMPGp7Pb,spotify:track:2fziNOFYNTYGtSDMPGp7Pb,https://api.spotify.com/v1/tracks/2fziNOFYNTYGtSDMPGp7Pb,https://api.spotify.com/v1/audio-analysis/2fziNOFYNTYGtSDMPGp7Pb,audio_features,0.739,0.492,5,-9.81,1,0.12,0.231,0.0,0.29,0.616,79.892,220760,4
5235,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,"Baby, I'm Back",2005-01-01,14R5ddZlhhYY3oEKUUvfSH,spotify:track:14R5ddZlhhYY3oEKUUvfSH,https://api.spotify.com/v1/tracks/14R5ddZlhhYY3oEKUUvfSH,https://api.spotify.com/v1/audio-analysis/14R5ddZlhhYY3oEKUUvfSH,audio_features,0.901,0.392,9,-4.414,0,0.105,0.0525,0.0,0.102,0.761,100.014,219187,4
5236,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Super Saucy,2005-01-01,5nhv2tJAKeELsH9K87jUFP,spotify:track:5nhv2tJAKeELsH9K87jUFP,https://api.spotify.com/v1/tracks/5nhv2tJAKeELsH9K87jUFP,https://api.spotify.com/v1/audio-analysis/5nhv2tJAKeELsH9K87jUFP,audio_features,0.807,0.642,11,-4.607,0,0.0827,0.199,0.0,0.139,0.782,79.962,239413,4
5237,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,That's My Lady (Money),2005-01-01,27sfzD0Gf3TWML55xcFOXE,spotify:track:27sfzD0Gf3TWML55xcFOXE,https://api.spotify.com/v1/tracks/27sfzD0Gf3TWML55xcFOXE,https://api.spotify.com/v1/audio-analysis/27sfzD0Gf3TWML55xcFOXE,audio_features,0.681,0.546,4,-6.032,0,0.0791,0.00104,0.000341,0.0839,0.593,89.997,230880,4
5238,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Throwed Off,2005-01-01,4bnFJ61IxGHn0oComa2nqF,spotify:track:4bnFJ61IxGHn0oComa2nqF,https://api.spotify.com/v1/tracks/4bnFJ61IxGHn0oComa2nqF,https://api.spotify.com/v1/audio-analysis/4bnFJ61IxGHn0oComa2nqF,audio_features,0.761,0.588,4,-5.527,0,0.0559,0.00473,0.0,0.115,0.743,83.502,220587,4
5239,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Trees,2005-01-01,3aDC2HLv4k8VH7LjF3cJsA,spotify:track:3aDC2HLv4k8VH7LjF3cJsA,https://api.spotify.com/v1/tracks/3aDC2HLv4k8VH7LjF3cJsA,https://api.spotify.com/v1/audio-analysis/3aDC2HLv4k8VH7LjF3cJsA,audio_features,0.875,0.945,7,-5.07,1,0.207,0.0231,0.0,0.0815,0.646,98.995,225680,4
5240,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Who Wit Me,2005-01-01,4Hb7C4ACQ95tzDEL5GBAZP,spotify:track:4Hb7C4ACQ95tzDEL5GBAZP,https://api.spotify.com/v1/tracks/4Hb7C4ACQ95tzDEL5GBAZP,https://api.spotify.com/v1/audio-analysis/4Hb7C4ACQ95tzDEL5GBAZP,audio_features,0.666,0.613,1,-5.13,0,0.0768,0.00409,0.0,0.421,0.346,160.001,205733,4
5241,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,No Way Jose,2005-01-01,7IQdiX1wL4a4bt0Rp9Tmpn,spotify:track:7IQdiX1wL4a4bt0Rp9Tmpn,https://api.spotify.com/v1/tracks/7IQdiX1wL4a4bt0Rp9Tmpn,https://api.spotify.com/v1/audio-analysis/7IQdiX1wL4a4bt0Rp9Tmpn,audio_features,0.728,0.789,3,-5.901,0,0.0831,0.0133,0.0,0.0398,0.574,86.991,333973,4
5242,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Keep It 100,2005-01-01,38eY1ZohYIfG3hFXUVGpcF,spotify:track:38eY1ZohYIfG3hFXUVGpcF,https://api.spotify.com/v1/tracks/38eY1ZohYIfG3hFXUVGpcF,https://api.spotify.com/v1/audio-analysis/38eY1ZohYIfG3hFXUVGpcF,audio_features,0.636,0.797,8,-6.655,1,0.06,0.00199,0.0,0.319,0.486,141.074,261787,4
5243,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Step In Da Club,2005-01-01,4C1IzZL6usq05pAIWgqXIT,spotify:track:4C1IzZL6usq05pAIWgqXIT,https://api.spotify.com/v1/tracks/4C1IzZL6usq05pAIWgqXIT,https://api.spotify.com/v1/audio-analysis/4C1IzZL6usq05pAIWgqXIT,audio_features,0.796,0.875,1,-5.328,0,0.084,0.131,0.0,0.472,0.707,98.357,246133,4
5244,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,That's What The Pimpin There For,2005-01-01,3HBnzuX7XWbEBuMwtLCv00,spotify:track:3HBnzuX7XWbEBuMwtLCv00,https://api.spotify.com/v1/tracks/3HBnzuX7XWbEBuMwtLCv00,https://api.spotify.com/v1/audio-analysis/3HBnzuX7XWbEBuMwtLCv00,audio_features,0.805,0.597,1,-8.711,1,0.299,0.262,0.0,0.0813,0.576,98.048,284107,4
5245,Baby Bash ,Super Saucy,spotify:album:5CQ3sTqEi3dcy5j9gw24hn,Bubbalicious,2005-01-01,0BXe8cXK3WkPdLtiMcndIQ,spotify:track:0BXe8cXK3WkPdLtiMcndIQ,https://api.spotify.com/v1/tracks/0BXe8cXK3WkPdLtiMcndIQ,https://api.spotify.com/v1/audio-analysis/0BXe8cXK3WkPdLtiMcndIQ,audio_features,0.832,0.616,1,-6.537,1,0.181,0.0232,0.0866,0.141,0.548,91.976,258267,4
